packet_count,avg_packet_size,protocol,rtt_ms,bytes_per_flow
25,504.9634127957296,UDP,0.43814516243537355,13191.438028697186
19,595.5793489828342,ICMP,4.703332100594174,13021.95092710945
13,635.9134011378973,TCP,22.845767354763396,7530.911454268391
15,708.5734756586237,TCP,17.17868454374817,9956.51796624351
24,511.80705946358313,UDP,37.67768949961261,12992.900078930461
17,415.1354858783439,TCP,5.210654721605666,7441.33846989002
16,581.4037615485348,TCP,92.79563106390759,9707.350617758582
22,580.1976154970166,UDP,45.04992521617024,11928.94063868919
22,719.3838419559906,UDP,5.76761032847315,16145.813922052395
21,649.5632556998509,TCP,41.09091702230099,13741.413200824922
23,535.8974014488157,TCP,22.69313191797799,11931.66358765891
21,576.9879161942783,TCP,7.519348984911362,12115.65673733409
24,538.1935308585554,UDP,12.30925711577924,12980.735233832615
16,723.9935151238205,UDP,86.09549488949001,11616.900920135697
26,384.7126145000419,UDP,15.499973649627869,9487.484226306391
24,617.918041327494,TCP,22.46294368091177,14875.632553609365
20,600.4766929045454,TCP,16.064097592325286,11562.103125481943
18,649.0765763273287,UDP,49.2319939417548,11918.146217139676
16,560.5144080177298,TCP,45.88269694819498,9076.966069610527
24,604.30994561778,TCP,62.585414336271654,15034.91201196263
21,750.7158918018785,UDP,154.01144753344798,15923.689644852948
20,793.7290957148753,UDP,6.497390027760933,16345.12746108337
14,364.33915136827636,TCP,11.454104419413792,5294.574103236339
32,590.7036650504936,UDP,49.767615432442426,18732.089167753773
20,567.9177817185192,TCP,23.465750453415303,11149.760065263215
17,767.5599021379284,UDP,24.345402917627954,12882.385830359919
28,880.4583651696814,TCP,18.90664101953107,24544.56194208522
23,428.77931172001433,TCP,16.963800416431916,9524.595968343663
21,552.2378068553242,TCP,16.03014126260613,10767.127400619409
28,855.5360916287982,UDP,42.16425943555215,23946.290548791814
17,507.8550960696583,TCP,77.1877648473365,9218.584082902857
24,523.6400175392172,TCP,13.420674314846906,11016.758975781724
20,707.4543402204858,TCP,40.12230758421104,14797.771585154234
19,679.5126469951513,TCP,34.72533027092332,12310.758547567779
19,690.3863213915595,TCP,176.31659890920403,13155.073441686533
14,634.1745310062178,UDP,90.2114788618556,8697.69864146016
22,662.6302487492551,TCP,12.089071676989786,14081.907020081155
21,422.64447125462243,TCP,8.691358629908258,9552.16820233681
24,649.7292327465373,TCP,2.2278217665447597,13965.676732074518
29,675.1773299281325,TCP,21.422519700328237,19673.500085341242
25,586.2058332855369,UDP,34.57993284259399,14390.309687331277
26,896.5361392980423,TCP,97.0948284284365,24032.802373455437
27,709.2004058526263,ICMP,17.9641926366409,19078.214297300154
25,599.4048057089158,TCP,19.38073012030655,15216.834923869745
18,471.5403717938699,UDP,80.90321687431442,8853.96471557237
18,687.5389675455909,TCP,17.80885315858693,12694.542893182996
27,584.3931969221147,TCP,15.732909556334336,13029.089937913439
23,641.2702015945182,TCP,41.30683055949924,14679.230712440847
18,529.9806059999627,UDP,35.979448829049836,10176.14322983787
18,482.2194786913507,UDP,16.080812676492176,7943.07607201955
20,837.5430401549968,UDP,57.77055127111211,15407.232566850545
19,631.4815030847947,UDP,44.463238107550175,12603.079489356374
21,537.1357777316465,UDP,26.610401030353184,11397.464498625308
26,683.0621529487127,UDP,4.674861724858074,17913.843959901664
21,428.33041423335965,TCP,39.216181652760476,8910.374704352327
25,722.8595093092671,UDP,21.866690143989786,18593.7844387646
22,445.95272586530814,TCP,4.336011848121831,9649.105690008111
19,670.6633000781683,TCP,14.062657858095783,12920.692946569594
17,481.44395722702603,TCP,166.86507685381395,7906.179154503241
24,673.5369192036705,TCP,35.88349283256466,17001.491659192274
18,616.5490133106894,UDP,5.845076831293287,12042.798348042084
19,688.0780046299838,UDP,13.353799751773614,12505.509625603552
28,682.2931951592224,UDP,14.222352214644292,20582.64584581657
25,381.0697079443666,TCP,13.244091626880612,9412.217257065444
22,602.5433040313625,TCP,4.399496407822499,12961.95299563633
21,464.7657319555334,TCP,77.84899679427156,9880.06268613604
15,701.3846205134643,UDP,12.503999065451712,11067.77225159703
22,515.54451845967,TCP,36.24912050893526,12605.498240800385
23,486.9373174525083,TCP,9.676936027730328,11176.651288664567
13,697.4412621846166,UDP,15.938319839032308,9675.198614395284
15,715.310548996831,TCP,0.7906706630005206,11443.959940256611
17,629.9808007594254,TCP,99.45270353149688,10288.006597677515
19,645.614898656414,TCP,77.70984197583736,11789.25877422132
26,572.8060241559671,UDP,7.895999491508028,14477.775865368816
21,878.949832300433,ICMP,31.139266277877027,19016.986681887967
20,630.087223760879,UDP,80.50787184475388,12319.208631919708
13,477.57914630264827,UDP,76.62340404542104,6178.837730988735
21,640.5106590324247,TCP,10.444821770489858,13168.528440977321
29,627.4312904744694,UDP,25.95239807139235,17984.315515568924
21,557.7949411697269,UDP,20.662212733044385,13217.97491198995
17,694.312282677307,TCP,19.416865320333343,11045.190029889925
27,650.7218799097926,UDP,30.216845245193586,17826.994814487414
31,705.5985365229319,TCP,120.97355908387613,20452.975132433865
21,535.8210381541758,TCP,47.08310582648265,11125.295628678723
29,458.87915667690015,UDP,115.59003941560788,13357.006966601011
27,532.3310474588025,TCP,4.509961966496673,15190.62233386393
21,470.75025584213967,TCP,8.52763262470303,9540.285686005443
23,415.28495795896913,UDP,1.5500149365844766,9870.143156152231
22,458.3576458906289,TCP,16.393666768929045,10047.044102412989
21,817.9703966143463,UDP,36.98249072614213,16308.593239102162
22,301.863128897563,TCP,62.83032310772522,6295.603443612344
15,572.1394195101743,TCP,6.9248374021317325,8484.79499404648
29,611.6138362103159,UDP,7.309000347642348,17877.159572587392
21,663.6881006379047,UDP,6.821421477859121,14124.89393991968
17,676.5353648171903,TCP,3.789902272579597,11968.06097919182
23,733.3890284722498,TCP,4.895390749242691,16799.296916701645
15,497.10566311712546,UDP,24.358485874424854,7868.405397045412
10,530.9812382665364,UDP,59.1137810746222,5501.616773032363
22,745.5625065231352,TCP,27.105835001299717,16368.157779180034
15,655.1955529959293,TCP,28.792015844241725,10235.702622662078
17,893.1905288327015,ICMP,26.907215602933174,16052.466049749786
19,452.48942545810536,TCP,25.315844913521342,9169.02180793484
19,791.1519203903466,UDP,11.426287211963732,16046.757319941495
22,717.822747322514,UDP,19.786833750802664,15906.508003472667
22,599.836516921973,TCP,42.39550593766165,13097.911945106312
18,571.3624934454087,UDP,16.251485795861655,10344.763974199463
18,307.7288814916184,TCP,30.418121073448,5755.243520066375
23,597.6478112096079,TCP,15.39532026777058,13609.448464650772
19,438.06701925275036,TCP,14.969338084327749,8846.12138341239
25,585.659397921891,TCP,6.86519554682194,13587.573166985952
23,762.3518064434586,TCP,31.205133909676405,16955.21733708324
23,544.6448017400182,TCP,54.31008887317744,13367.367688534132
28,524.0248885294325,TCP,10.892871654187458,14127.749169891717
22,663.3657962618662,UDP,25.710590828334702,15396.096418810259
27,584.5392412943163,TCP,22.957558308735013,15943.14064010619
25,754.9058335973185,TCP,10.41339524849548,18565.61797479841
28,476.5184195371933,TCP,15.328148614576314,13819.682042414204
24,761.2216400564121,TCP,16.941960603405764,18719.30254074913
19,408.6312886534773,UDP,54.96016375001405,7640.20615888054
21,717.0560678945908,ICMP,15.633955596982641,15220.300032651769
21,588.492886799942,ICMP,29.520103813201043,13042.192188043215
22,621.6713305471472,TCP,84.349871143312,13521.994330241689
15,576.6688717348404,UDP,7.087127027730061,8932.29796432502
16,732.673239252232,TCP,2.5595025266686893,11246.175195033276
19,763.178882350311,TCP,141.75859365780124,14626.31759281027
26,640.629232071657,TCP,131.49074860677845,15349.52168174728
19,724.8639458530271,TCP,78.25696266216954,13046.279903449322
20,449.0224595582587,UDP,51.48313847220884,9667.265124885456
13,766.4454882486034,UDP,4.899862228283911,10235.938020316613
18,692.9171037187756,TCP,32.07201387720889,12478.561591558046
19,566.7161052758064,UDP,23.14719015720766,9928.834162124496
18,504.71478802551684,UDP,30.55765288705841,9697.458802051691
24,497.64762833130055,TCP,3.4429070496278387,12143.315715770967
13,823.8911143326964,TCP,74.62129562661869,10519.015014279144
18,673.8547101295754,TCP,29.601306561489018,13105.215505482809
23,631.416687462413,TCP,32.03577611566365,14943.025301090625
14,667.6183904316539,TCP,18.626493296946975,10106.795241827815
14,504.48665153475446,TCP,77.27433469382058,6512.355857121944
29,699.2871510160836,TCP,55.010183806092485,22021.926402140984
19,732.6162521451487,TCP,190.92599841472156,14775.708253437726
25,675.0751939717011,TCP,9.851923733284085,17685.694236439434
26,652.4010125568036,TCP,46.52419947859236,16665.58891800062
24,739.8365049997687,UDP,11.101206201640043,18366.24512281707
15,507.2367342493883,TCP,67.92692809939984,7639.950791506336
27,683.7246587142013,UDP,52.52774419648957,19317.288189366955
11,529.3567747851166,TCP,72.14399517489092,5641.52398725941
23,663.3030280431562,TCP,22.891789905964227,14749.989054677513
24,579.2496578431434,UDP,87.32493197904861,13554.351573553564
18,531.3504448751532,UDP,7.668880693976384,9491.625688549666
15,787.1749804991362,UDP,22.845491267786034,11818.899463286049
10,465.7799849751914,UDP,22.72915697009894,5094.644741756699
20,617.0366094912206,TCP,63.52147083647906,11027.381649675988
25,645.8455445060207,UDP,148.82996257846293,16286.481937529346
32,470.9510890964027,TCP,105.46411944796529,15333.786358893041
17,693.2201728643113,TCP,56.70023456011308,11516.938662979832
22,733.4068045901563,TCP,9.806206549862276,16964.042939035364
10,550.4985406725689,TCP,1.713432947584646,5508.66998420918
22,805.9272277517933,TCP,48.61879312996666,19356.69113132282
24,627.1002084037077,ICMP,8.674516012202073,14991.104105152366
20,675.429242330759,UDP,111.091716508451,13292.120279580096
23,585.6993013486352,TCP,31.464264623322666,12180.685533850323
19,636.8262627679998,TCP,39.4384322607867,12244.250762740281
22,365.98541163891923,TCP,0.3741424934812154,8143.824361748975
26,635.2381940394869,TCP,0.20025078398623622,16745.423946067134
22,508.02164091262006,TCP,145.6821325797738,12092.521828432968
23,626.716519512575,TCP,26.132317753577368,13908.643066842642
20,789.4320368007601,UDP,74.3876627915331,16177.851542526978
24,477.4051775547024,TCP,17.20435296576706,10758.327692659836
22,603.3292822975563,TCP,6.945831005181047,13680.963642297771
24,607.1473284195639,TCP,9.137792083498871,14922.098960523826
26,596.8171934931644,UDP,4.08766640685727,14659.046969228322
24,767.7452945336627,TCP,84.48654398236062,18346.195622923147
12,347.35730697378324,TCP,35.41899199129218,4170.033281093492
19,625.6037131212547,UDP,131.4810667022539,11543.727688415687
17,768.0122487686851,TCP,25.673864393182537,12616.99327630852
22,704.7402769197383,TCP,78.4039880261437,15986.409626348217
25,663.524189045905,UDP,21.60854223255537,15346.007691878558
19,764.4041617601154,UDP,121.7707990332999,14621.715332673306
19,395.119802464783,UDP,89.84288715183712,7281.908812970371
21,567.9626545345409,UDP,131.58700470250383,12267.097717096327
22,628.2813161108033,TCP,0.2673047663886179,14205.391921219205
28,448.98326099862317,UDP,43.056969504180714,12080.919216797549
16,395.85211615618636,TCP,11.933745999374867,5998.697805467758
16,699.0415012557708,TCP,62.497992012444485,11309.666040237136
19,561.5816218690151,UDP,45.94563431940104,11002.250790249198
28,692.0503695279593,TCP,53.79590176747277,19441.0054780868
12,690.3443160505094,TCP,5.251619920434122,7825.911671231961
20,765.8166469556987,UDP,126.99542250295116,16321.983181542295
24,611.6643930789555,TCP,45.05901039139153,14245.34431182713
19,856.9023441234739,UDP,10.190535038609552,16267.47616963392
30,653.19107198687,UDP,23.840128113362127,18387.031128006176
17,637.3030498046046,TCP,9.394170937993808,10492.590488022239
19,607.3341853507975,TCP,35.93532214194895,11466.626570296947
21,580.2080655004265,UDP,34.493348772737036,13327.134766660292
16,630.7236931346447,TCP,129.9330522982,9309.04477362621
20,738.9395036023087,UDP,144.90654756464667,15221.306626185818
15,662.7764124668082,UDP,71.70315479223923,9568.41830698268
18,685.6914549478757,UDP,13.64835834726551,12572.255410880722
20,612.7215273539202,TCP,64.85185304388683,12145.860935317467
24,699.0455867025847,UDP,18.508128045166593,16558.459914563966
19,399.77883392714267,TCP,36.394892928358324,7892.950655843761
18,597.9882499569744,TCP,243.1206529275033,10554.235484500325
27,851.4741631955098,TCP,92.28688552314432,21815.17392297945
29,375.7568083234478,TCP,187.20573627406975,10803.761975917714
21,748.3770231908707,TCP,56.782818076636204,15497.921762629168
28,540.5506252954478,UDP,1.611804877074817,14985.370251165587
21,547.857592214897,UDP,2.0139981919953382,11634.712443787601
18,679.5223444374303,UDP,9.288044365216289,11937.225785860812
20,860.5028582784612,TCP,30.349117805871963,17166.733720831013
23,602.555677037608,TCP,107.80308526442285,13806.067857199021
21,388.51184054833334,TCP,7.582609420600244,8325.487749706552
12,457.7417839585927,TCP,121.21867443398114,5718.948970397008
23,610.9449550836662,TCP,18.767305084643862,14053.462046424027
17,383.43740354271023,TCP,15.568806304948462,6798.734322154203
19,638.8640557995423,TCP,74.72205502525235,12431.934183216568
31,548.17522314299,TCP,53.752093219069906,17207.799021755898
19,514.0574723182424,UDP,66.59678581360461,10020.3827971141
33,415.2945632366454,TCP,2.2566344089156694,13251.44805005727
17,446.1843898689448,TCP,149.6333913077256,7162.847016407189
16,491.81200808368476,TCP,58.570487909947495,7938.540717065847
20,777.3672586648745,UDP,94.97622245208306,15332.927471421606
17,863.1810682457044,UDP,86.99060049566731,14358.912144376594
18,563.6430315095263,TCP,154.64116021791185,9733.31901665398
28,587.4941552133364,TCP,112.80825745950415,17032.574174299305
19,636.6726913066884,TCP,7.331723466136994,13086.758120681632
22,446.97693722559137,UDP,81.51873054797596,8620.175417794264
23,452.35171562837604,TCP,3.6174504413835704,10048.155063507806
11,540.6902844983251,TCP,124.71991327807929,6279.243075046566
19,569.2663039907419,ICMP,24.610389371456822,11269.34959051332
19,751.2045065989755,TCP,52.566199207593016,14251.78363541747
19,781.2772448661066,TCP,19.55422150249867,15457.355066531287
21,576.9638546146081,UDP,52.12037087251598,11365.890953691935
18,481.03375007101243,UDP,55.736714457193955,8514.2319376989
18,581.7356896563183,UDP,13.025519496161033,10385.287100327287
21,540.820472735644,TCP,111.0184340181915,10750.166940024828
24,714.1052735899937,UDP,11.358368205762329,17245.578067494727
12,509.4884087295117,TCP,21.395479770930844,6184.172373126737
25,614.7699844849702,UDP,92.26497526303702,14901.915625957768
21,612.7118745234017,UDP,1.3577225294931081,12078.314554293465
18,553.4419408161181,TCP,11.331677343863692,11132.698166304606
16,622.1125243442897,UDP,36.699161003176656,9547.463640508795
23,390.0582138252622,TCP,29.601559889009373,9256.375097165357
24,576.0150930082942,UDP,27.559796359656307,14355.566225299812
31,728.7522363104399,TCP,9.633480869342883,24326.014139763625
16,595.5282842364579,ICMP,92.51999849277247,8723.115268945261
20,724.8216741666229,TCP,13.109377045319563,15342.429623725699
18,495.4343836964472,TCP,55.86380690054951,8820.462850195663
19,630.403674322782,TCP,16.205192394481582,12725.1097285465
19,800.2679206999709,TCP,15.543497850694443,15006.142291077222
14,682.6767906730887,TCP,38.762207498547745,10056.680217309611
22,701.9829899452997,TCP,38.768784154763615,13528.689149682057
21,519.9182264336555,TCP,0.42043613947951813,10473.183986787079
19,424.9083052726981,UDP,67.42833448922725,8680.016350620996
33,615.3592820879468,TCP,65.02535167781075,18518.11856553907
18,525.4039033849967,TCP,41.67524081964099,9283.541374253478
25,559.0591128083778,TCP,67.26942061172211,14609.215555829313
19,713.817562735738,TCP,33.53468955604023,13647.729931581283
21,577.4904386865835,UDP,79.41876200208029,12307.632470432334
16,554.3390254059913,TCP,187.12160920748883,9155.448587161962
23,611.0983136162943,TCP,189.02295216914854,13262.62601030673
28,990.0676287590425,TCP,6.544325576971197,30380.16377556204
24,614.8778110817004,TCP,44.83852781361692,14681.848827231775
23,457.3917753664258,TCP,16.373690652964207,10409.362256267921
